PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,addiction_binary
-4.923312846557142,-1.875818423701489,-0.2805261824391202,0.5546940720325939,0.008044620572361902,-0.25383517924787763,-1.1178647652042446,0.30181946968905626,-0.08795980277444326,-0.8258246555745983,-2.622498384996593,0.09940249051965187,1.1739363552287654,0.19812957620222843,1.427399798597599,0.3683740542051866,-0.3496865292737665,-1.3320209956467473,-0.25817317595765965,-0.4604269621638313,0.05013514908981898,-0.9583711243069958,-0.22663293891787598,0.7756625194570465,-0.02133007701035078,-0.3743679487595514,0.45322902201481974,1.007056880126968,-1.5950243040448016,-0.29894937309073605,-0.4174301737291301,0
-4.478089832469911,5.321609861256719,-0.06153044504644946,0.024744866780781485,-2.2999459647130513,1.672917394400933,1.3655892434554162,1.7273332989687586,0.8758934462392536,-2.697664200168828,-1.2803100614206964,0.013243190666334413,1.3189941798886065,0.5580158288767173,-0.7368524728531319,0.03905212661715268,-1.2320378348658567,0.9767027253790634,-0.23923157628184175,-0.7317968911789441,0.5134915517944143,-1.127368369999254,0.2598847380990292,0.9050196561297508,1.583425171256361,-0.2288143202577476,0.18959379560542095,-1.280280019205818,0.4462298515212471,0.6012852923123662,-0.7611525474478827,0
-0.0668764070261363,0.9228562738704963,-1.866644591790389,4.0708500204367315,-0.8944918029931814,1.5916780202899172,-0.743792898018211,1.0047496987503088,0.30112961429028917,0.9581740285294761,-1.050483260463049,-0.059885134716349084,0.1618288932828851,1.1551373919445977,-0.18269753652033272,1.2565619012502618,1.9045853564932547,1.8818609624007159,1.0059006231975862,0.2052446091765044,-1.0906925024811907,0.45786445532092,0.38420768588796367,0.04033287427692857,-0.6952817895611544,0.10551080115663716,-0.6932780339184471,0.7091821983509782,-0.23732816226794712,-0.11300591655757777,-0.43740440477210524,0
3.3506110136777987,2.306744058181716,-2.5363166372177846,-1.8208899441945396,-1.827225303303637,2.95286337000672,0.20645720159439743,-2.043065834941534,2.0504759169925473,-0.20443709405710236,-0.9624882620205499,-0.7862184282547534,-1.4046841020447045,0.739478687432784,-0.7285926916828411,-0.11657513919592592,-0.30519694949560583,1.3051552767698387,-0.20553305639546826,-1.6998321958205302,1.1903940592877404,-0.33871231433312193,0.5851361859500251,0.6906857963928351,0.3112119489900157,0.46099470302025886,-0.19014517863215075,0.09134925110349809,-0.8616391011089342,-0.6593259720473251,-0.4339472005811712,1
0.8775294248263373,0.8133904366429086,-0.38860632784008314,-0.5738803825849479,-0.021523871959160317,1.1478609598426035,-1.3242060595272576,1.4164456263298324,-0.598593189725607,0.25053374787764093,-1.5143720978633928,-1.0512734535721442,-1.6039029145838164,-1.506437063734468,1.7417370604710023,0.30601804387670606,1.0864698380083857,-1.758046711693805,0.9415374608790793,-0.7565056477925307,0.5286872331269742,1.569638089773429,0.9067222402509059,-0.6533182019277864,0.8958402352862934,-0.33537723321152224,-0.3381596678693459,-0.7065676586722013,-1.1823857099784543,-0.3650629577683166,0.8761511766786885,1
-1.6663936897581042,0.4221691953426215,-2.735945560249438,-1.3904657531620386,-1.2539844095128627,0.20551340970531554,1.2990353229521792,-0.6074961410544563,-1.4656826290540235,-0.8017408602214892,-0.6362894638638689,-1.690684621206661,1.1077527160455802,1.0807738411725625,-0.5195855892555417,-0.11178493317141076,0.3032112070968177,-0.56380268819045,0.9848988843702255,0.2092186794145072,-0.7469796871760497,0.7920896567563316,0.3129968429323746,0.590209505353064,-0.6482008197692236,-0.3607977872669034,0.25288973540029963,0.3411042586394179,0.20290396684187528,-0.2596842656662422,0.8953411245419066,0
0.5729019193553012,-0.14153708621055347,2.0606944149229043,0.8131161782104335,-0.053248373646000595,0.7367628342075728,0.538801325852635,0.20232480816442783,-0.09697277711258988,0.5209967673255068,-1.1616306302028079,1.0367522554229822,0.18090311422219021,0.5467151116242008,-1.0631875366457748,-1.3197871597610955,0.06809112611257073,1.1475467823274037,-0.9564533023310913,-1.5207780697230113,-0.2966820702437003,-0.304643042778569,-0.7453338186520831,1.1925008649398985,0.7961552469947178,0.1697189414643555,-0.02526263250880012,0.8846129462806723,-0.33822697720764666,0.32565632190102367,-0.07439159016014246,0
-3.236577999445034,0.8171063971511915,-1.1554608887228166,0.5386157014883448,-3.2404393076138565,-2.0819505181919173,-0.7608707255884495,1.6188462578655927,0.41900164173904064,-0.2546908654075349,1.2543345259546732,-0.7587541368961923,-0.49794630807546214,-0.4896249702145626,0.42209601632737803,-1.9619311619580577,0.03699700377894232,-1.2065147041043527,-0.29542530709858905,1.4083183526759044,-0.47498703060892333,-0.020328380799312398,-1.4931283400843058,0.4803564851563249,0.28189418202005795,1.670581290077827,-0.040722037510921315,0.16194837125817768,0.15820238964880645,0.8900480264987428,0.4002940919247307,0
2.7632970050201693,-2.248939454010162,-1.3758295837262464,-0.3505054894033178,0.30280259618609695,-1.0769284008327797,-0.2628167028371373,0.9050325878653925,-1.4357320090052808,-0.8908151312472457,-1.0013742678117779,-1.0103240871859207,-0.7225087856750816,0.8145522899067168,0.3631749744553162,0.31410639709512006,-0.38167369801863127,-0.8338917488565953,0.28692080059322433,0.04088710580548525,1.8372279754407472,1.4098348358104154,-0.8437747563194401,-0.05366799920090217,0.590761280547438,0.8507888679278656,-0.9705072934709723,-0.2672857614456392,0.33874386467231854,-0.5020341945425542,-0.03174436479763575,0
-0.9185715828628586,1.5028478789894448,1.0845005174655935,0.9903871341220835,1.984432288968626,0.4803269805074741,-1.4853742502654155,-0.1242747753852404,-0.3237445322374235,-0.8394696178434033,0.2796746785936084,-2.441259597146383,-1.2849965526555,0.2134532374332658,-0.4171324775885489,-0.716244420751747,-0.5998982820080845,-0.6966883024589673,-0.07059723167211618,-1.8348354650882648,0.7076527875668048,1.2669605272421118,0.5167310404484091,-1.2081637600287856,0.3964207579093404,-0.5646053215234998,-0.4865347284838176,0.5011434010374899,0.22747167509640492,1.636559442222054,-1.0174935232527755,0
-2.1856254142523115,1.6988907118120387,-2.6129637598156004,-1.1740039528309922,2.40317641570821,-4.366046869323692,-1.2932702124254043,-2.282852589569791,-1.6550523868693883,2.5547197004819258,-1.4426788607487102,0.7273512168791292,0.795989297450203,0.5649738299062125,-0.8486270891852359,0.029922165303484113,0.6216485758723338,1.063693068239681,-1.1918250941809687,-0.5320427147595986,0.08915845692099666,-0.8101010390206802,-0.7730183631328461,-0.8862781996898345,-0.38562050992579805,0.6284501219922386,0.3602814519440888,-0.8565981962470726,1.0850578003254125,-1.0463971768686584,0.4048158975327521,0
0.6287289128529651,0.13817642762219126,-1.2512166088152952,1.7632593888326076,-1.3384111708353035,0.33089295457720647,-2.6896613551248336,-0.09211121240719064,1.7439188042212912,0.42798417200888267,-0.2115110979854466,-0.32770006397756885,1.3552257371004985,1.6751635605541182,-1.959078699195425,-0.8743575421367177,1.18320607164499,0.552881715399923,0.3182069038501943,-0.8196075899781264,0.40551066515348755,0.16370812192919407,-1.0193293106647259,-0.22198723738715836,0.22808058617794494,0.1643002594373581,0.33419255316453894,-0.5138099060754681,-1.189300404580703,-0.17370577522119235,0.6293344553980879,0
-0.7922906429532993,1.0748423708165817,1.781506216854971,1.5310780776172863,0.07096985877961262,1.292473091875885,1.1622227004147339,-0.22879935812561136,-0.3149839996018182,-0.5229791545913884,-0.838136009017442,-0.4446960795247972,-1.8780120841838344,-1.0462222770542005,-0.01544270780442536,-0.7343187690971584,1.1586098900269657,-1.0291843348267689,0.06247795990403124,0.6999482614421734,-0.06890248454129473,-0.024784309710765107,-1.1480306949455374,0.22793623901584767,-0.5983624599935974,0.9740946169953986,-0.9077134284765013,0.28792427016780986,0.6351727624394464,0.3045975053607329,-0.1861029632409748,0
1.597594494758208,-0.36556536779284243,1.5675012126544092,-0.5376332438305171,-0.44220815329458285,1.2736180685405687,0.8362476630603942,0.393509719191519,-0.5317871963680671,-0.4364713081723715,0.7429312915874944,0.5857503516877238,0.26580863529687854,2.4484711067884213,0.512064587838776,0.09049030782219458,-0.0927898075617825,1.6209277112907945,-0.039156769303036534,-1.139477360542071,-1.7793559593399202,-1.6044412764794758,0.1808163921604923,0.37621602025434,0.5523198925756432,0.6917998155894768,0.4883671392828213,0.14102319910124866,-0.9825128000000367,-0.5579588516099183,-0.09428576511913193,0
-2.0310687456670817,-1.1941934585713614,0.5823273547549159,1.8665443807440556,-0.9926625017832238,-2.864336093563811,1.9934392846879323,-0.30965628053522953,-0.38753607468927054,-1.8440725179047914,0.822095523491682,-0.8291996749229018,0.484938626635228,-0.4839687096995716,-0.5929326363197183,0.6523997453234776,-1.2102826273145648,-0.014065841883371476,-0.7247832296608869,-0.9338144736322471,-0.006215633593702098,-0.09927770454473026,-0.9447014850614545,0.8730358893645379,0.9746856704406015,-0.2903548907966371,-1.0878972632168669,0.521444785721643,-0.5866040496800607,-0.5784883166664253,0.04320881305612277,0
1.1591897175023302,-2.2207343457230446,-0.8190973261882801,-0.589053592584861,0.5666921574066568,-1.7408608345362317,0.8917193096384035,1.17209179195979,0.6892244652185814,0.5127160324611709,0.3768369865504939,1.3341426207224836,-1.087920845130509,-1.7967345404207486,-0.2342928292911965,0.2578250959588772,-0.9142971585028465,0.6071515702384733,0.6473113078844082,-1.0685642912402853,-0.5189108169472975,-0.5965364703429994,0.6094957081565963,0.6858658423856221,0.7148186669175672,0.23464110871548802,1.2228102057334922,-1.6047476011220136,0.12066562313297409,0.7407147094179639,-0.14097847147998122,0
-4.341822384893167,-1.4079819578281205,0.582117158509393,0.033054931155831434,0.3039490232968995,-0.2669058440208991,0.3927840742505695,0.43337370998273045,2.1261386806232876,0.4712111533201293,-0.599375365705852,1.0838708654499183,-0.05339788408781886,-1.3258477921037697,-0.27438732596923343,1.5967264720674412,0.4792291443883287,-0.6134986001892858,0.2530165998016681,0.5808856206461489,0.3283419220485739,0.4245194999458356,-0.13141223905695945,-0.34302395925838586,-0.0007602928907629917,0.35873928978172837,-0.8051017471827374,0.11382163035439136,0.08449974113294807,-0.4412587443421842,-0.490023637703482,0
0.05509397002485097,-2.66805597782103,-1.2583091506846151,1.6304685400283623,-0.20184069918919806,0.453243803368004,1.6480005211491628,-1.5725053731964513,1.3776122788494047,1.6268291156396848,-1.0080770499927354,0.9384790947287169,1.1200921580239114,0.07678879422547626,0.2987890291926311,-0.20785065908914788,-0.5158679761919015,-1.763291568829852,1.2099003491990719,1.9803485603245923,0.023632064887895002,-0.8018102699495547,-0.6273193738716001,-0.6184781468865412,-0.3832243696169718,0.7515769384474654,-1.8107468754081397,0.16497117524168123,-0.08036647118879302,-0.13462315191982885,-0.31779111662525017,0
1.725970291096191,-1.110853623331207,-2.3576458949696577,-0.5063023700484751,1.7800844310657091,1.8959721523322526,0.6658680624747724,0.8259800460400791,-1.7469814557683556,-1.811951511119743,-0.10675612390637744,1.4954949117381657,0.1848061343138373,-1.740993484463764,-0.4407719766888081,1.221079679908001,1.5161276713384035,-1.192407628962915,0.6230910089836377,-1.5159065150670108,0.6312710437012238,-0.3312614856690447,0.23894548514947034,-0.7881953962735413,0.20316288152892825,0.8957475235244592,-0.2892901785479351,0.3828379625554442,0.8444683246262285,0.2537234007387338,-0.6884881492814823,0
-5.715826276659322,2.2158906819725175,-3.467751785976211,0.04352125693414032,-0.8391693621456383,2.6403345691228024,-0.26366024015302125,0.8023666727354405,-0.4813253087381654,0.17014516046149103,1.7040713480860645,0.15608832240349385,0.76391351300878,0.06125339514786181,-0.6202511529449816,0.9352038664538435,-1.0982154415763161,-0.5761939064308215,1.1597819581943494,-0.06932078948621195,0.5362183755897534,-0.8863925764119043,0.9324941671423717,0.481066343678536,-0.8673980498710185,-0.43209197752973005,-0.8830078116568095,0.28071648139160216,-0.4129707717408867,0.021226992073359242,-0.26122546601296115,0
5.590467529945639,1.5684783441624872,1.6559607429076155,1.3776841617233346,-1.7329060128529896,0.10466804605251485,1.8691234646140664,-0.4748867346263626,0.7943045834816942,-0.18169821891338753,-1.3589609801041014,0.6956568081926761,-0.2499016960111715,-1.3143380045875834,-1.9113100025665417,0.34361797878875217,1.3701072792430953,0.43094913332536583,-0.196001803927827,-0.38941662207338296,-1.0661530697386192,-0.07339428760560904,-1.0065471084463808,-0.8785502847239409,0.09904185122659996,-0.8660950705395251,0.1314257536474384,-0.26564818470339796,-1.67213188222011,-0.4953327675861598,1.0378455639003838,1
3.1711164281287143,-2.455062485272377,-0.8213504460856175,-0.04627319284381973,0.6587008079958296,2.7878965903185655,0.7193938181200877,-2.0923014178366817,1.4689059763317134,-2.56941973641086,-0.7975259605982378,-0.35752248190213193,0.5229658330834323,-0.8098543261409162,0.030690019774746467,-0.6379171120951121,-1.6731012474083844,0.38652099991381617,-0.9071842678478138,0.07867580052324644,-1.7205270013444574,0.1771465990379698,-0.8719215303802116,0.04323216483014752,-0.6965543908680137,0.6538356311269676,1.2265588062329682,0.3736148380213101,0.8491132985200154,-0.10697270368710478,0.46056649566183594,0
2.959925747690013,0.17039469330613494,1.855133516981472,-3.1408218601837006,0.2862021461850182,-0.014002441086879315,-1.35107982807569,-0.87923138508284,1.114496698744887,-0.35950858215419657,-0.41081868251009956,-0.8812754683739784,-1.3599431215264883,-2.556116908943883,0.5617570732367073,-1.1931961535906437,0.729552008207817,-0.8409815039524066,-0.8475899098629887,0.5941036593985641,0.24239128247854397,-0.792537044921631,-0.1376981744777778,0.008638431742793308,-0.3793989019306585,-1.2276141097169966,0.3100583878496866,0.6047677092699476,-0.4477643482371905,-0.48905991340015154,-0.10626989920459218,1
5.429112191522295,-2.71939308781972,0.6818887757391129,1.394904266196771,0.14649929304846956,-0.8415356961071463,0.16088567919945349,-0.18752650108998065,2.693605421999301,-1.5328818602816114,-0.9926896252205202,-0.6765200952753809,-0.20769365032578707,-0.37924645077738445,0.5895659180975447,1.5269578145164777,-1.3162175067295898,0.973806446341743,0.9999429555761499,-0.7175529289169003,0.6415513570611489,0.13886200994025388,-1.2284581132685015,-0.49100290429802795,-0.2870216344905141,0.5735285143546589,-0.38170776423473923,-0.06363091390882533,0.8328139721050642,0.33214619638150006,-0.05389070086131766,0
3.103338741554572,-1.2948232224676564,1.9129673136472864,0.6326338037869091,-0.624812174605997,-0.5180651642690954,0.7502125952017056,-0.4709320790673325,0.04445122862845942,0.641737361139019,-2.5213907398231146,1.0609612190261943,1.1201278296508699,0.377636889333365,-1.443618175822408,-0.5928010581564345,-0.061222295883542964,-0.178075554020193,-0.02938729522733427,-1.7188619003211423,-1.031425218217678,1.0854026794720149,0.14714121764649457,-0.7835383756762554,-0.775218727189984,0.5645136777005413,0.3825946459774274,-0.22181767829641405,0.45449880740417986,-0.8302582914766118,-0.506115036605949,0
2.110104276174652,1.7494067808470404,2.058883785765102,1.7835020093292422,-1.4614904603135461,-0.11536292805853543,-0.7434987812911807,1.4535125040518704,-0.9386195025039396,0.4228536542865536,-0.25552993533873053,-2.2169246113150827,1.8408126163853284,0.6879461177197996,-0.965525891261811,0.4883050413894871,-0.8245590348684876,-0.7032954017409404,1.8168195544807637,0.20666530415671036,-0.10116212892253393,0.2902323494363487,1.2390621747352437,0.25238110437185535,-0.2063484054502533,-0.8412301329790721,-0.5485587691732015,-0.2697614275060352,0.7580430848386568,-0.6831710912948594,-1.212989912135755,0
1.3156792231161802,0.03562025482857384,2.134484544901656,-1.3735394925641804,-0.27672203990942806,0.9600692430602416,1.4739138765983908,-1.492866062168889,-0.8308900704987784,-0.5577868679434823,0.6015311876838918,2.9445510188062225,1.4802594074355226,0.36453314194572856,-0.5248545292041615,-1.2788584124249265,-0.9794484776329189,-0.534941671189657,0.9236364735367374,-1.686902879934213,0.15732745089533792,-0.03802240263972331,0.6048252280091028,-1.373635263554884,-0.959872529706933,-1.665234590975058,1.4334037897192036,-0.510768179373704,0.5714147466482532,-0.37948712429569986,0.7099389648383635,0
2.1155135103758607,2.233184699969964,1.167191060751786,1.8815124876533724,-0.011894151680671011,0.15717405722635197,-0.2931732715286556,-1.0878487009172406,0.09494853287803551,1.057595133727831,1.7185214534330642,0.3456455212156248,-0.7664273987075058,-1.0289779061209237,0.4500932350334,-0.22560578169404535,0.5276828066419345,0.25762540705214776,0.4122789328581738,-0.009821332456995435,1.236199933543043,0.2312894504792488,0.0830205668037889,0.8533922635696208,0.3479290707777871,-0.8251968385400451,-0.9122563622295292,-0.42464393430938746,0.4421392137559785,0.13802889107463964,1.013447544532965,1
0.8253099890982141,-0.6864931544140945,0.7242264663893576,-0.14071209387182163,0.37002675460218326,0.09570387136536292,-0.5081691687643658,3.20086572184843,-0.053981112867003814,2.9420110868204725,1.4120266436174924,-0.7414920099087142,-0.68361236389084,-0.2728216009180626,0.11291728093858418,-1.1514530968533527,0.8172837893725159,1.7584445237127793,-1.3328433140052476,-0.696515581029695,-0.3846717396733775,-0.3046884284001049,-0.41288339579039196,-0.32505707517574084,-0.8917137805026844,1.4340958061270657,0.9428159764990588,0.7716096932232485,-0.08025403814361294,0.23524416951767804,0.08853031097353185,0
0.5367996636499807,-3.5028152971475888,-1.3576219654798278,-1.7916107508777912,1.310193281157294,0.4387699936589459,1.8825745453477618,0.3905139548901846,0.14367559317717166,1.1389774908993906,0.5705586997385549,0.47269066095268775,2.6761115627712306,0.17983473567172806,0.1682580851341902,1.0116323230024855,0.18758619767320708,0.8503078154357055,-0.28976001605195567,0.5799611700359001,0.7535341776199039,0.3959457616574472,-0.3369299229313955,-0.9925521886314914,0.4851627869906473,-1.465676336522818,0.25967412076672586,0.24199593272898026,0.17161893469918837,-0.21374564459954976,-0.015898137602981106,0
0.8925092353491576,0.40159272368700955,2.6881197983787284,0.05466496985699279,-0.5394720858296439,0.8618664367766632,0.6430708820167008,0.6426461878280789,0.11699584353959172,1.2350416459007554,1.5412679245365664,0.5689176387625259,1.334142449788605,-1.5789825113787905,0.8122337245809785,-0.13577685719825688,-1.0712133248110545,-0.3635727422296021,0.18388089673847843,-0.7509449921271162,-0.8741764560535928,-0.8585097401469239,-0.7937509871131997,-0.3772585889738525,0.7415119900716571,0.9861105682849932,0.5065996676146894,-0.694270845976298,0.7522845351750026,-0.03485598381527045,-0.12667059711001533,0
0.6290272116067308,0.8399801448795893,2.1294791110516766,-1.2853676477948246,1.4847684632077482,-0.48768316368002845,-2.2327669076467562,0.8426466873517582,-0.28713641474752755,-1.5838398592892482,-1.8521522442214013,-1.474199527148735,-0.7510162106490433,-0.3523475475244312,-0.7327820950977365,0.94104797798401,0.08639200974317865,-0.24642344975709998,-0.7700395437632983,-0.8503354037389533,-0.7341373494999665,-1.1929969615923417,0.4743194611203399,1.9202099803004602,-0.38501758336330266,-1.2061951846114627,-0.5853601675196565,0.16697347617856534,-0.7324767010238049,0.5619079441244029,0.6349761959607438,1
4.196695047929147,1.3822524768347038,-3.331566138853522,-1.256617048618141,-0.1426233125892581,1.3159392833659478,1.0287084636152528,0.3997968609505477,2.239200582046806,-0.648050397434777,-0.2947700279286319,-0.3588942186170231,1.3240773461267121,0.5876856632285128,0.8289079746708089,-1.393038678882865,-2.2178361066271624,1.2440014556251828,-0.12991211806009892,-0.34210389044467737,1.070838620994515,-0.016248030497508992,-0.5121629884188249,1.1732397821754184,0.50889222398787,-0.11970798511354781,-1.208162551826649,0.17895931210648341,-0.08411653563978146,-0.0660202666330168,1.0333717304818548,1
4.464197252311981,-1.4678797016061316,-0.9180150365202319,-0.3849369969252144,-0.5664611450120548,1.654480444866593,-1.1594128405767112,0.03363940854939701,0.21256357106050436,0.8122217563336394,0.9735803269565422,-0.05515055333421209,2.3014658128953998,0.13396457975252363,1.1475496453962568,-1.0359366040187807,-0.601966985496673,0.478404835864098,0.6157131668024097,-0.18399127359599277,0.4632795298838852,-0.5474024929205652,0.3581683145221617,-0.10538413616161964,-0.8128264482641592,-1.0822743040920415,-0.21521689989024917,0.37406201451017074,0.7164049888347416,0.09679754323817592,-0.7172101576075735,1
-1.9202913382426074,0.03412505140663193,1.4585369581082541,-2.410154343763504,0.9740150937557183,0.41270970114312455,1.6861275135226559,-0.8508321235428011,-0.08836366411611794,-0.47942340406974193,-0.45305895043336164,-0.35737269977938746,-0.21455087307905593,-1.3515800190190845,0.028145081755035252,-0.251140700117059,1.5497670830036303,1.5980334010983765,-0.45405415742327593,-0.20259584700668976,0.8608126226105666,0.35334049751046637,-0.11649904864476529,-0.7188758464573823,-2.0221073324474745,-0.5546907138714016,0.5197816695259994,-0.7761341918143612,-1.658094483145699,-0.11198372386450202,-0.5730913858175516,0
3.8675792877645936,1.0196882279424397,2.0725520040761376,0.3407301872227227,-0.7225891245227252,-0.5240862175005176,0.5384483471929888,-0.12051659578792133,-0.629628036568528,1.0211806596392494,0.9436382637988026,0.1642327850341992,0.6398397828180235,2.536293241823415,0.597275500989282,-0.8163212102433899,-0.08744917704155092,-1.1026840035129428,-2.6677592968115484,-0.3772065417549177,-2.247996078400691,0.23381425952650609,0.35281324001382036,-0.481008245871758,1.0408631604425154,0.5458566423590009,-0.642865333075575,0.9135646696362693,0.29277251580215563,-0.013784200708176588,-0.3662058488048676,0
0.7359534931019442,-0.13629379766010566,0.37634856968479363,-2.3913584715438003,0.506216280232753,0.5411871105338322,-1.70511577274079,-0.22790744064491295,0.28027549190420026,0.21809585031100262,-2.2798342469499833,0.46246878424489046,1.8368881238592276,-0.9125610872491998,1.3782565213636142,0.1356612085246794,-0.20169270434416767,0.2968531191677979,-0.9572827481544613,-0.08392615735815627,-0.5521659577795685,0.3441545654478399,0.515357139664442,-1.2911591316202118,0.921393533383162,0.10725420996154827,0.49956689127912374,0.2061027941994468,0.4650373382171363,0.9525264747845069,-1.0225256626743937,0
2.2030195442842304,-1.5019366710943807,2.7151059534156285,1.142837592242255,-1.6589600899851724,-1.1306751555039005,0.3411716734460145,1.4397135134074983,0.2817054180558474,-0.9295394624060527,-2.14564775177958,-1.146346898775599,0.2393571032169585,0.28793968355736665,1.0350375179140021,-0.3175048063029671,1.3669836608847319,-1.2776358988885215,0.7588725105110482,0.5711658508653512,0.5247998515666865,-0.16131095354525157,0.06467228189185001,0.08201730276989508,-0.8501691116892286,0.7161246531031975,1.0133448356262271,-0.8380077603747274,-0.455720934752901,-0.8427417404000154,-1.0800491655457034,0
2.5311116090921546,0.11509086787947487,2.5791896666939746,0.27363384371466204,-0.09701433622296914,1.5070427913722613,0.31447927535849024,0.10045150212975987,0.601118775765482,0.00691304579727875,1.2253469510333628,-0.2488155325251623,-2.136640134413687,-2.4622814706786897,-0.8128094751179946,2.1721690370658013,0.026676644450325752,-0.10509572470046943,0.12752388274181817,0.1816975379866732,-0.49210036929156414,-1.1092232785037897,1.613038187103382,-1.0045558511166628,-0.4054655694406334,-0.8440882508365726,-0.09041874866238012,0.3609147878717268,1.1431735883300347,-0.2796820539859326,0.25827409162526993,0
3.155640365939331,-2.046019719133173,-1.6297610498015778,-1.059179103907749,-0.43370598431020335,1.4351832869101555,2.0428652971804078,1.2318990495255455,-2.4316718898483893,-0.5113551927390124,-0.5687698188144893,-1.3493650701701685,0.7654503464436695,0.039095085177211115,-0.11032762889532088,-0.23837896629755642,0.6703031780536864,0.9784761801094668,0.005579417977429584,-0.5551063251683873,-1.9878242903504506,0.8887783441995767,-1.2421496208228249,-0.45127980348380514,-0.8234584614000874,-0.513536044029674,0.751241684890039,0.5417082062552473,0.1796610790742982,0.07515791925962756,-0.6467320624979211,0
2.393854393793081,2.077437786042916,-1.201512953183608,-0.5556403406451245,-1.5818336545033234,0.9223909700045031,1.177464436168674,0.3829668183420251,-0.4105498128341374,-0.49408234403600665,2.7982410331246124,-0.26202346344624466,-0.29599203398240365,-0.07282682367950735,0.8541022012099316,-0.4511432869961844,2.3362400615520693,-0.6189402491570323,0.2975569922879982,0.10074043340723007,-0.03018368642827251,0.4739214052335657,-1.4833043593414346,-0.43136034182307115,0.4028487320264403,-0.06304971129279233,0.1514307864815223,0.9333560071355802,-0.828341143422307,0.093979967667038,-0.487382804472086,1
-4.880497120738392,-0.18582588567556096,-1.1950743788142622,-1.3529965911879294,-2.0378296568345813,-0.4478542135398912,-0.23639911926444074,1.8886555815467014,1.002233886175226,-1.3239869028337437,1.8088864357633907,-0.02784776396499854,-1.9629557217670446,1.1387602997664903,2.1075123406884777,-0.8017896399385968,0.3994102083796253,0.16913652577009608,-0.3383470994373474,-0.4045873203505603,0.7695354444211154,0.6784280456508174,0.5609565006003092,0.16160713944280544,-0.8568679929429379,-0.037196397985925236,-0.2286447661473278,0.2104216027690357,-0.12114346659817563,-0.6663060932837694,0.1608236577696286,0
-5.063321806842807,0.6234983924940688,1.2476622622764297,-0.3824017511132906,-0.5034115857694935,0.09291192975652796,2.2063188166505805,-1.7717352523091938,-0.09373176822573714,1.549824668435581,-0.4395817428394213,0.2621320612889832,-0.23951407690650564,0.22220807547363391,0.7268547286436471,-0.9314314885733976,-1.4145457008857252,-0.9555991357191701,-0.5667215836838958,0.09442430456203288,-1.1487625241002557,1.0138471188391591,0.3492044739717001,0.32635194429916253,-0.13635663953837043,-0.46518588409304334,-0.03856244355047682,0.038131826104495364,0.21739407024176516,0.9201506612462567,1.085359254367891,0
-1.4656459482286301,2.098751027309758,1.3889469039893743,-1.01859540331374,-1.3949836287031983,1.5307905072798003,0.08400247655061324,0.7776005809912864,-2.2102596821299083,1.8914815075934366,-1.9138898261066748,1.0484450704671595,-0.5449749532864376,1.0787933255122126,-0.45194769506609783,-0.7287295897479137,-0.35139213447863327,-0.14957711454616432,-0.7879451250762962,1.1522508030789085,2.312732814294898,0.2638730092098318,-0.5126218626856304,-0.40258915212478824,-0.9933053633454991,1.2073278716644331,0.40213329185286845,1.280332022145658,0.09787782826470669,0.06678828376089868,0.07566715747515051,0
-0.7980791239026449,-0.49074681378891516,0.07255966612603167,-0.8847384057372912,-1.0508072804428001,-2.324010018551911,-0.04255400254588318,0.44699356965807424,-0.49946138795453004,-0.9963191234427855,0.5705211491324218,0.4869946187267735,0.6092514220591669,-0.4383818268740011,0.34573381400625247,1.297441490732985,-1.140069403443519,1.4095847740374845,0.31624582461629414,0.6422894845060731,0.011831711409912229,0.37104206427151193,0.029855808763786615,-1.1550500424560999,-0.5770775190485488,1.4577204985355714,-1.0250581264609997,0.39729180213683973,-0.20652428960591238,0.37451099464211757,-0.5907554125708152,0
4.281376852432809,-1.5952264326317123,-1.0399991893368972,0.3799477417037941,1.3981999570054742,-0.1967096843316388,0.2735519120045774,2.3471078029047847,-0.28147562589167385,-0.08556810940377702,-0.25182126461760307,0.7853654673816691,2.0005959897584202,0.3054373240028539,0.5623762060657161,0.9924179525645332,-0.21620981433428796,-0.7406269273575034,-2.5251076943890207,-0.39821689808768657,1.3191078432238024,-0.07732276461233666,0.6951683256788548,-0.16232472631115902,-0.1765729552950277,0.6826685598312028,-0.4009668744208123,0.08412055983290062,-0.09557565492081382,1.163041828800432,0.29602351926181686,1
0.6623424354397567,1.3366944816704078,1.3612701610202822,1.9370892224239482,2.2458971407354227,-0.3842529383357721,1.745817372428389,0.38753750597300096,1.1198085853759963,-0.37806407193041897,1.1516748913895054,0.08823918956697129,-0.0750292226271086,-0.0690984950512199,-1.0536481425042459,-0.37991886581366424,-0.4999582574184491,0.06289404241380601,0.4604096475453292,0.5932484549874852,0.23348634712106597,1.5196609662389993,0.3405945035047172,-1.328687893885713,-0.4927001144745471,-0.29613193997084974,1.6442812166413492,-0.5244936831978062,0.1045960210608806,-0.4088947781176117,-0.13804411261697633,0
